11916	68.0
11925	66.0
11929	-12.0
11935	-12.0
11944	74.0
11953	70.0
11956	-18.0
11958	-22.0
11967	70.0
11976	68.0
11978	-24.0
11981	-18.0
11986	-10.0
11995	72.0
12004	72.0
12010	-12.0
12019	60.0
12028	68.0
12032	-16.0
12038	-10.0
12047	66.0
12056	72.0
12064	2.0
12073	70.0
12082	74.0
12085	-20.0
12094	76.0
12103	76.0
12108	-14.0
12117	64.0
12124	2.0
12133	82.0
12142	72.0
12151	72.0
12158	-4.0
12163	-10.0
12170	0.0
12177	0.0
12183	-2.0
12192	74.0
12201	70.0
12203	-24.0
12212	76.0
12221	2.0
12227	-8.0
12236	70.0
12245	72.0
12254	68.0
12263	6.0
12265	-22.0
12274	72.0
12283	76.0
12292	68.0
12301	74.0
12310	74.0
12319	68.0
12328	82.0
12337	64.0
12346	76.0
12355	10.0
12357	-24.0
12366	72.0
12372	-8.0
12373	-26.0
12382	68.0
12386	-12.0
12393	2.0
12402	64.0
12411	76.0
12416	-8.0
12421	-14.0
12426	-8.0
12435	14.0
12444	72.0
12453	64.0
12457	-12.0
12466	68.0
12475	70.0
12480	-10.0
12489	74.0
12496	-6.0
12505	74.0
12509	-14.0
12518	66.0
12527	74.0
12536	70.0
12545	74.0
12554	78.0
12563	64.0
12572	80.0
12581	72.0
12588	4.0
12597	66.0
12606	72.0
12612	-10.0
12617	-12.0
12626	80.0
12635	72.0
12640	-14.0
12641	-26.0
12650	64.0
12659	70.0
12668	64.0
12677	72.0
12686	76.0
12693	0.0
12698	-12.0
12704	-6.0
12713	78.0
12722	68.0
12729	-6.0
12737	6.0
12738	-26.0
12747	74.0
12753	-6.0
12759	-4.0
12761	-26.0
12770	76.0
12779	76.0
12788	70.0
12797	80.0
12803	-4.0
12808	-6.0
12812	-16.0
12821	78.0
12830	-14.0
12839	72.0
12842	-20.0
12849	4.0
12858	68.0
12867	64.0
12876	74.0
12885	8.0
12894	66.0
12903	6.0
12912	76.0
12918	-6.0
12927	70.0
12936	70.0
12945	76.0
12954	8.0
12963	66.0
12972	72.0
12979	0.0
12988	70.0
12997	72.0
13006	78.0
13009	-18.0
13018	70.0
13027	72.0
13036	66.0
13043	22.0
13052	10.0
13061	60.0
13068	4.0
13077	72.0
13086	72.0
13095	78.0
13100	-12.0
13109	70.0
13118	68.0
13125	-2.0
13133	-2.0
13142	68.0
13151	74.0
13159	-4.0
13168	68.0
13177	78.0
13186	72.0
13192	-10.0
13197	-12.0
13200	-18.0
13207	18.0
13216	72.0
13225	68.0
13234	66.0
13240	-8.0
13247	-4.0
13253	0.0
13262	72.0
13271	8.0
13276	-10.0
13280	-14.0
13289	72.0
13292	-22.0
13296	-14.0
13305	70.0
13314	72.0
13320	-10.0
13329	72.0
13338	80.0
13347	70.0
13356	78.0
13365	68.0
13368	-16.0
13377	2.0
13386	66.0
13395	64.0
13400	-14.0
13409	72.0
13418	78.0
13423	-2.0
13430	4.0
13439	6.0
13448	70.0
13457	72.0
13458	-26.0
13467	74.0
13476	70.0
13479	-24.0
13486	-6.0
13495	76.0
13498	-18.0
13503	-10.0
13506	-18.0
13515	6.0
13524	78.0
13533	72.0
13535	-22.0
13544	70.0
13551	-6.0
13559	6.0
13568	70.0
13574	-8.0
13582	2.0
13588	-10.0
13597	74.0
13604	-8.0
13611	-4.0
13620	74.0
13625	-14.0
13629	-10.0
13636	-2.0
13642	-4.0
13651	76.0
13660	72.0
13669	68.0
13678	74.0
13684	20.0
13693	4.0
13702	64.0
13711	74.0
13720	78.0
13729	72.0
13738	72.0
13746	-4.0
13755	78.0
13764	72.0
13773	80.0
13782	12.0
13791	68.0
13800	72.0
13809	72.0
13818	72.0
13827	76.0
13836	6.0
13838	-22.0
13845	-2.0
13854	74.0
13856	-24.0
13863	-4.0
13867	-14.0
13876	72.0
13885	66.0
13890	-16.0
13899	62.0
13907	4.0
13916	66.0
13918	-22.0
13923	-14.0
13928	-14.0
13937	74.0
13942	-6.0
13947	-6.0
13954	-6.0
13958	-18.0
13967	68.0
13969	-26.0
13973	-8.0
13982	70.0
13986	-14.0
13995	70.0
13996	-26.0
14005	68.0
14014	70.0
14019	-10.0
14026	-2.0
14030	-14.0
14039	72.0
14045	-2.0
14054	78.0
14060	-2.0
14061	-26.0
14066	-14.0
14069	-18.0
14075	-2.0
14084	68.0
14092	-2.0
14101	74.0
14107	-4.0
14116	70.0
14118	-24.0
14127	72.0
14136	74.0
14145	74.0
14149	-14.0
14157	6.0
14161	-12.0
14166	-2.0
14168	-24.0
14177	70.0
14181	-16.0
14190	70.0
14195	-14.0
14202	2.0
14211	74.0
14217	-8.0
14226	74.0
14235	66.0
14240	-2.0
14246	-10.0
14251	-14.0
14260	72.0
14269	70.0
14274	-14.0
14283	70.0
14290	-6.0
14299	76.0
14308	74.0
14310	-26.0
14319	68.0
14328	68.0
14337	70.0
14346	78.0
14355	68.0
14364	68.0
14373	6.0
14382	72.0
14391	76.0
14395	-14.0
14404	64.0
14410	-4.0
14416	0.0
14420	-14.0
14429	72.0
14436	0.0
14445	74.0
14448	-16.0
14457	68.0
14466	70.0
14473	-8.0
14482	70.0
14487	-14.0
14494	-6.0
14503	74.0
14512	66.0
14521	68.0
14530	72.0
14534	-10.0
14535	-28.0
14544	70.0
14553	72.0
14562	74.0
14571	68.0
14580	74.0
14589	70.0
14598	80.0
14607	76.0
14614	-8.0
14623	76.0
14629	-4.0
14638	70.0
14639	-26.0
14646	-2.0
14655	76.0
14662	-2.0
14668	-6.0
14677	74.0
14686	16.0
14691	-14.0
14700	72.0
14709	70.0
14718	68.0
14724	-6.0
14733	72.0
14740	-4.0
14747	-4.0
14756	72.0
14764	12.0
14773	74.0
14782	70.0
14791	76.0
14796	-14.0
14805	70.0
14814	70.0
14823	70.0
14832	72.0
14841	70.0
14846	-8.0
14851	-10.0
14859	6.0
14865	0.0
14874	76.0
14878	-20.0
14887	66.0
14896	72.0
14901	-12.0
14910	72.0
14919	74.0
14924	-14.0
14933	72.0
14938	-14.0
14947	70.0
14948	-26.0
14955	0.0
14959	-14.0
14960	-26.0
14968	8.0
14977	68.0
14982	-10.0
14991	72.0
14996	-8.0
15005	62.0
15014	74.0
15018	-14.0
15026	4.0
15032	-4.0
15035	-18.0
15044	68.0
15048	-14.0
15050	-20.0
15059	72.0
15068	68.0
15070	-26.0
15075	-14.0
15084	70.0
15093	70.0
15096	-18.0
15105	72.0
15110	-14.0
15119	78.0
15128	72.0
15137	68.0
15144	2.0
15153	74.0
15157	-12.0
15161	-10.0
15166	-8.0
15175	72.0
15184	74.0
15193	70.0
15202	70.0
15208	-8.0
15214	-10.0
15223	76.0
15232	60.0
15236	-18.0
15239	-18.0
15248	70.0
15253	-14.0
15262	76.0
15271	70.0
15280	72.0
15287	-2.0
15292	-14.0
15301	76.0
15310	74.0
15311	-28.0
15320	74.0
15329	66.0
15338	68.0
15345	-4.0
15354	66.0
15363	74.0
15373	56.0
15382	72.0
15391	6.0
15400	72.0
15406	-4.0
15409	-18.0
15415	-2.0
15420	-12.0
15429	68.0
15438	72.0
15447	66.0
15456	74.0
15465	72.0
15474	70.0
15483	72.0
15492	6.0
15498	-8.0
15507	72.0
15511	-12.0
15520	70.0
15527	-6.0
15532	-14.0
15541	74.0
15548	-6.0
15557	74.0
15563	-6.0
15572	76.0
15580	6.0
15589	8.0
15598	70.0
15600	-24.0
15609	70.0
15618	8.0
15627	68.0
15636	76.0
15645	76.0
15651	-10.0
15660	72.0
15669	66.0
15678	74.0
15687	72.0
15696	70.0
15701	-8.0
15708	-6.0
15709	-28.0
15714	-12.0
15723	74.0
15732	60.0
15741	76.0
15750	76.0
15759	2.0
15768	74.0
15774	-10.0
15783	70.0
15792	4.0
15801	72.0
15810	68.0
15819	82.0
15828	74.0
15837	76.0
15846	66.0
15855	74.0
15861	-10.0
15867	-2.0
15872	-14.0
15881	74.0
15890	70.0
15899	70.0
15908	70.0
15917	74.0
15925	6.0
15934	68.0
15943	74.0
15950	4.0
15959	78.0
15968	6.0
15977	78.0
15981	-12.0
15990	78.0
15999	74.0
16008	74.0
16017	70.0
16019	-22.0
16028	70.0
16037	70.0
16043	-8.0
16052	72.0
16061	74.0
16066	-14.0
16075	74.0
16079	-10.0
16088	68.0
16097	74.0
16102	-6.0
16111	70.0
16120	70.0
16129	72.0
16138	68.0
16145	4.0
16154	74.0
16159	-10.0
16168	66.0
16177	74.0
16186	70.0
16195	66.0
16200	-14.0
16209	70.0
16218	66.0
16227	74.0
16234	-4.0
16239	-14.0
16248	66.0
16257	72.0
16266	70.0
16275	70.0
16284	68.0
16293	70.0
16302	74.0
16310	40.0
16319	74.0
16328	76.0
16337	66.0
16346	70.0
16355	66.0
16364	72.0
16373	74.0
16382	76.0
16387	-12.0
16396	72.0
16405	66.0
16407	-24.0
16416	78.0
16422	-6.0
16431	80.0
16440	74.0
16441	-26.0
16450	72.0
16459	64.0
16463	-14.0
16469	-4.0
16477	2.0
16486	76.0
16495	68.0
16504	58.0
16513	60.0
16679	0
16688	72.0
16697	70.0
16706	72.0
16715	70.0
16724	6.0
16728	-14.0
16735	2.0
16744	68.0
16753	12.0
16762	68.0
16771	72.0
16780	78.0
16789	72.0
16793	-14.0
16802	66.0
16811	72.0
16820	74.0
16825	-14.0
16834	76.0
16841	16.0
16850	68.0
16858	10.0
16867	78.0
16876	60.0
16881	-14.0
16890	72.0
16899	78.0
16908	60.0
16917	72.0
16926	72.0
16935	70.0
16941	-6.0
16946	-8.0
16955	66.0
16964	70.0
16970	-12.0
16979	66.0
16985	-6.0
16988	-24.0
16993	-10.0
17002	62.0
17011	72.0
17019	30.0
17028	66.0
17037	68.0
17045	8.0
17051	-4.0
17060	68.0
17061	-26.0
17070	68.0
17071	-28.0
17077	-4.0
17080	-18.0
17089	72.0
17094	-10.0
17103	66.0
17108	-10.0
17117	68.0
17126	74.0
17132	-12.0
17141	76.0
17148	-4.0
17154	-8.0
17163	64.0
17172	10.0
17179	2.0
17188	76.0
17197	70.0
17206	70.0
17211	-14.0
17220	74.0
17229	72.0
17238	64.0
17247	66.0
17252	-10.0
17256	-18.0
17265	74.0
17274	76.0
17283	10.0
17292	74.0
17301	78.0
17309	-4.0
17318	64.0
17324	-4.0
17333	66.0
17342	82.0
17351	70.0
17357	-2.0
17363	-6.0
17369	-6.0
17378	74.0
17387	72.0
17396	66.0
17405	66.0
17412	8.0
17421	6.0
17424	-20.0
17433	72.0
17439	-6.0
17448	10.0
17457	68.0
17466	70.0
17471	-10.0
17480	72.0
17486	-12.0
17495	68.0
17496	-26.0
17505	74.0
17514	72.0
17519	-14.0
17526	-2.0
17528	-28.0
17537	66.0
17545	4.0
17551	-6.0
17560	68.0
17569	72.0
17578	76.0
17587	66.0
17593	-6.0
17597	-18.0
17599	-24.0
17604	-6.0
17607	-18.0
17616	68.0
17624	-4.0
17633	72.0
17642	66.0
17651	76.0
17660	72.0
17661	-28.0
17668	2.0
17677	68.0
17686	58.0
17691	-14.0
17700	66.0
17706	-10.0
17715	68.0
17724	72.0
17729	-14.0
17738	68.0
17747	74.0
17756	68.0
17765	68.0
17774	72.0
17783	76.0
17792	72.0
17802	32.0
17811	72.0
17817	-6.0
17822	-14.0
17829	-2.0
17838	68.0
17847	76.0
17848	-28.0
17855	-8.0
17863	8.0
17872	72.0
17880	6.0
17886	-4.0
17893	-2.0
17902	64.0
17911	64.0
17920	74.0
17929	76.0
17938	74.0
17942	-20.0
17943	-26.0
17948	-10.0
17954	-10.0
17963	74.0
17972	72.0
17976	-14.0
17985	68.0
17992	-2.0
18001	74.0
18010	66.0
18016	-8.0
18025	74.0
18034	8.0
18040	-2.0
18045	-14.0
18051	-8.0
18060	66.0
18069	72.0
18075	-8.0
18084	70.0
18093	66.0
18102	76.0
18111	78.0
18120	74.0
18129	72.0
18138	68.0
18147	74.0
18156	72.0
18165	74.0
18172	2.0
18181	72.0
18190	74.0
18196	-4.0
18205	64.0
18214	74.0
18219	-8.0
18228	74.0
18237	72.0
18242	-12.0
18251	64.0
18260	68.0
18269	68.0
18278	76.0
18285	-2.0
18289	-16.0
18298	72.0
18303	-10.0
18312	76.0
18321	78.0
18324	-18.0
18333	74.0
18336	-20.0
18340	-14.0
18344	-10.0
18353	70.0
18362	68.0
18371	74.0
18380	70.0
18386	-8.0
18395	76.0
18404	68.0
18413	70.0
18421	0.0
18430	74.0
18435	-10.0
18445	32.0
18454	60.0
18460	-12.0
18461	-26.0
18469	6.0
18478	64.0
18487	72.0
18495	8.0
18498	-22.0
18504	-6.0
18513	64.0
18522	64.0
18531	74.0
18534	-20.0
18538	-10.0
18547	68.0
18556	60.0
18562	-12.0
18571	68.0
18580	68.0
18585	-6.0
18594	68.0
18603	70.0
18609	0.0
18618	70.0
18627	70.0
18636	66.0
18645	76.0
18652	6.0
18661	70.0
18666	-14.0
18671	-14.0
18680	72.0
18689	78.0
18696	4.0
18705	76.0
18714	74.0
18719	-10.0
18728	70.0
18737	74.0
18746	74.0
18755	64.0
18764	72.0
18773	72.0
18782	74.0
18785	-18.0
18794	66.0
18803	78.0
18811	4.0
18818	-4.0
18825	0.0
18834	10.0
18844	32.0
18846	-22.0
18853	-4.0
18862	80.0
18871	76.0
18880	72.0
18889	78.0
18898	2.0
18906	2.0
18915	72.0
18924	78.0
18933	68.0
18943	62.0
18947	-12.0
18956	74.0
18965	78.0
18974	66.0
18981	-2.0
18990	70.0
18999	10.0
19005	-8.0
19010	-10.0
19015	-12.0
19022	2.0
19031	16.0
19040	70.0
19049	64.0
19057	6.0
19066	72.0
19070	-14.0
19075	-10.0
19084	80.0
19085	-28.0
19090	-14.0
19096	16.0
19105	76.0
19114	66.0
19123	70.0
19131	8.0
19137	-10.0
19146	72.0
19155	74.0
19160	-8.0
19169	74.0
19173	-16.0
19182	68.0
19191	64.0
19200	66.0
19201	-26.0
19210	82.0
19219	74.0
19228	68.0
19233	-14.0
19242	6.0
19251	76.0
19257	-2.0
19266	70.0
19274	0.0
19281	0.0
19290	76.0
19298	32.0
19307	72.0
19316	74.0
19325	74.0
19334	66.0
19343	74.0
19348	-12.0
19354	-10.0
19363	74.0
19372	74.0
19381	70.0
19390	66.0
19398	0.0
19407	76.0
19416	74.0
19425	74.0
19434	66.0
19443	74.0
19452	70.0
19456	-14.0
19459	-22.0
19468	78.0
19477	72.0
19486	76.0
19495	72.0
19504	72.0
19513	80.0
19517	-10.0
19526	72.0
19535	80.0
19544	74.0
19553	68.0
19562	78.0
19567	-10.0
19576	80.0
19585	76.0
19594	74.0
19603	66.0
19609	-8.0
19616	-6.0
19620	-18.0
19629	68.0
19638	72.0
19639	-28.0
19646	-4.0
19652	-4.0
19661	68.0
19665	-16.0
19674	72.0
19679	-8.0
19684	-10.0
19692	8.0
19700	12.0
19709	78.0
19713	-12.0
19720	2.0
19725	-14.0
19734	78.0
19743	72.0
19748	-14.0
19757	74.0
19766	66.0
19770	-16.0
19779	76.0
19788	64.0
19797	10.0
19799	-28.0
19808	62.0
19815	2.0
19824	72.0
19833	74.0
19842	66.0
19847	-8.0
19856	70.0
19865	64.0
19874	72.0
19883	70.0
19886	-18.0
19895	66.0
19904	68.0
19913	82.0
19922	6.0
19931	68.0
19940	72.0
19949	66.0
19958	10.0
19962	-16.0
19971	76.0
19974	-18.0
19983	68.0
19987	-20.0
19993	-6.0
20002	78.0
20011	70.0
20018	-2.0
20027	68.0
20036	70.0
20046	40.0
20055	68.0
20064	66.0
20073	66.0
20074	-28.0
20083	68.0
20089	-4.0
20092	-18.0
20101	72.0
20110	76.0
20119	64.0
20128	72.0
20137	70.0
20146	76.0
20155	68.0
20164	64.0
20173	70.0
20182	66.0
20191	70.0
20200	76.0
20209	76.0
20215	-4.0
20224	70.0
20233	64.0
20242	74.0
20251	70.0
20260	72.0
20266	-6.0
20275	72.0
20284	64.0
20293	66.0
20298	-14.0
20307	72.0
20316	78.0
20325	72.0
20334	68.0
20343	82.0
20352	70.0
20361	74.0
20370	72.0
20379	72.0
20388	72.0
20397	70.0
20406	74.0
20415	72.0
20424	70.0
20429	-10.0
20432	-20.0
20441	76.0
20447	-8.0
20456	68.0
20465	66.0
20474	76.0
20483	74.0
20492	76.0
20496	-14.0
20505	8.0
20509	-12.0
20514	-14.0
20523	10.0
20532	72.0
20541	66.0
20550	6.0
20559	76.0
20563	-12.0
20572	74.0
20581	70.0
20590	68.0
20599	70.0
20606	4.0
20616	40.0
20625	68.0
20634	72.0
20643	76.0
20647	-12.0
20656	70.0
20662	-10.0
20671	74.0
20680	70.0
20684	-12.0
20688	-14.0
20697	64.0
20706	68.0
20709	-18.0
20718	76.0
20727	76.0
20736	74.0
20745	68.0
20754	68.0
20763	74.0
20768	-12.0
20774	0.0
20783	72.0
20792	68.0
20801	74.0
20810	72.0
20819	66.0
20828	68.0
20832	-14.0
20837	-10.0
20846	72.0
20855	68.0
20859	-10.0
20867	0.0
20868	-28.0
20877	78.0
20886	2.0
20896	32.0
20905	74.0
20914	62.0
20923	62.0
20932	80.0
20939	0.0
20940	-26.0
20949	70.0
20958	76.0
20967	74.0
20973	-4.0
20978	-8.0
20987	76.0
20991	-14.0
20998	4.0
21001	-16.0
21010	12.0
21019	72.0
21028	66.0
21032	-16.0
21038	12.0
21047	74.0
21056	66.0
21060	-14.0
21069	66.0
21074	-14.0
21083	58.0
21092	72.0
21101	68.0
21107	-2.0
21116	70.0
21122	-4.0
21131	68.0
21137	-8.0
21146	74.0
21155	66.0
21164	76.0
21173	74.0
21182	70.0
21191	68.0
21192	-28.0
21201	74.0
21210	6.0
21219	72.0
21228	74.0
21237	68.0
21246	70.0
21255	70.0
21264	66.0
21266	-24.0
21275	78.0
21278	-18.0
21287	76.0
21296	76.0
21305	72.0
21314	70.0
21321	0.0
21330	68.0
21339	74.0
21342	-18.0
21351	70.0
21360	74.0
21369	72.0
21378	8.0
21386	30.0
21391	-12.0
21397	-6.0
21406	72.0
21415	68.0
21424	76.0
21433	70.0
21436	-18.0
21445	74.0
21449	-12.0
21458	64.0
21460	-24.0
21469	66.0
21476	-10.0
21483	2.0
21492	74.0
21501	70.0
21510	76.0
21514	-8.0
21522	8.0
21531	72.0
21540	68.0
21549	70.0
21558	6.0
21563	-8.0
21568	-12.0
21577	68.0
21586	62.0
21595	78.0
21604	74.0
21613	72.0
21616	-16.0
21625	72.0
21634	72.0
21643	74.0
21652	70.0
21661	68.0
21666	-12.0
21675	68.0
21684	66.0
21693	68.0
21700	-4.0
21709	68.0
21718	68.0
21727	74.0
21736	74.0
21742	-6.0
21748	-6.0
21757	62.0
21766	70.0
21775	72.0
21779	-14.0
21788	68.0
21797	76.0
21806	72.0
21812	-8.0
21817	-8.0
21826	66.0
21835	74.0
21844	72.0
21853	64.0
21862	74.0
21866	-12.0
21875	6.0
21884	76.0
21893	74.0
21902	8.0
21911	70.0
21920	72.0
21929	64.0
21938	68.0
21947	72.0
21956	70.0
21961	-6.0
21966	-10.0
21975	68.0
21984	76.0
21989	-12.0
21998	6.0
22006	2.0
22015	68.0
22024	66.0
22029	-14.0
22038	66.0
22042	-10.0
22051	70.0
22060	68.0
22069	70.0
22078	64.0
22087	70.0
22096	78.0
22101	-10.0
22110	68.0
22115	-10.0
22124	76.0
22133	66.0
22142	74.0
22147	-12.0
22156	74.0
22165	74.0
22169	-12.0
22178	68.0
22187	72.0
22196	72.0
22205	68.0
22214	72.0
22223	70.0
22227	-14.0
22236	70.0
22245	72.0
22249	-8.0
22252	-18.0
22261	66.0
22270	8.0
22279	82.0
22287	12.0
22296	72.0
22303	-2.0
22312	78.0
22321	70.0
22328	0.0
22337	66.0
22346	72.0
22355	72.0
22356	-26.0
22365	72.0
22369	-14.0
22378	72.0
22382	-16.0
22385	-18.0
22394	60.0
22403	64.0
22412	74.0
22421	72.0
22430	74.0
22434	-14.0
22441	-2.0
22448	-2.0
22457	64.0
22466	74.0
22473	0.0
22482	66.0
22491	76.0
22496	-8.0
22505	74.0
22514	2.0
22519	-14.0
22524	-8.0
22533	78.0
22542	74.0
22551	68.0
22560	68.0
22569	68.0
22578	68.0
22586	6.0
22595	64.0
22602	-2.0
22607	-14.0
22616	70.0
22625	62.0
22634	62.0
22643	6.0
22652	72.0
22661	74.0
22663	-24.0
22668	-10.0
22677	8.0
22686	72.0
22693	4.0
22702	62.0
22707	-8.0
